184.4118 	EXP 	text_distr_T2: height = 0.05
184.4118 	EXP 	text_distr_T2: height = 0.05
184.4118 	EXP 	text_distr_T2: text = 'VQZSYHB'
184.4118 	EXP 	text_distr_T2: autoDraw = True
184.4448 	EXP 	text_distr_T2: autoDraw = False
184.4448 	EXP 	text_blank_distractors_T2: autoDraw = True
184.4813 	EXP 	New trial (rep=9, index=0): <Trial 9 (0 in rep 9) data={'thisN': 9, 'thisTrialN': 0, 'thisRepN': 9}>
184.4951 	EXP 	text_blank_distractors_T2: autoDraw = False
184.4951 	EXP 	text_distr_T2: autoDraw = False
184.4951 	EXP 	text_blank_distractors_T2: autoDraw = False
184.4951 	EXP 	text_distr_T2: height = 0.05
184.4951 	EXP 	text_distr_T2: height = 0.05
184.4951 	EXP 	text_distr_T2: height = 0.05
184.4951 	EXP 	text_distr_T2: text = 'TZDNLSV'
184.4951 	EXP 	text_distr_T2: autoDraw = True
184.5284 	EXP 	text_distr_T2: autoDraw = False
184.5284 	EXP 	text_blank_distractors_T2: autoDraw = True
184.5784 	EXP 	text_blank_distractors_T2: autoDraw = False
184.5784 	EXP 	text_distr_T2: autoDraw = False
184.5784 	EXP 	text_blank_distractors_T2: autoDraw = False
184.5784 	EXP 	text_blank1s: autoDraw = True
185.5789 	INFO 	Keyboard events cleared
185.5784 	EXP 	text_blank1s: autoDraw = False
185.5784 	EXP 	text_blank1s: autoDraw = False
185.5784 	EXP 	text_T1ask: autoDraw = False
185.5784 	EXP 	text_blankT1T2: autoDraw = False
185.5784 	EXP 	text_T2ask: autoDraw = True
186.0486 	DATA 	Keypress: j
186.0785 	EXP 	text_T2ask: autoDraw = False
186.0785 	EXP 	text_blank2s: autoDraw = True
186.2815 	DATA 	Keypress: j
188.0789 	INFO 	Keyboard events cleared
188.0784 	EXP 	text_blank2s: autoDraw = False
188.0784 	EXP 	text_blank2s: autoDraw = False
188.0784 	EXP 	text_rest: text = 'Please take a break. Press the spacebar to continue.'
188.0784 	EXP 	text_rest: autoDraw = True
189.0647 	EXP 	New trial (rep=0, index=6): <Trial 6 (6 in rep 0) data={'task1': 'dual', 'task2': 'single', 'thisN': 6, 'thisTrialN': 6, 'thisRepN': 0}>
189.1118 	INFO 	Keyboard events cleared
189.1114 	EXP 	text_rest: autoDraw = False
189.1114 	EXP 	text_rest: autoDraw = False
189.1114 	EXP 	text_instructions: text = ''
189.1114 	EXP 	text_instructions: height = 0.02
189.1114 	EXP 	text_instructions: height = 0.02
189.1114 	EXP 	text_instructions: height = 0.02
189.1114 	EXP 	text_instructions: text = 'You will see a context word (e.g. CAT).\nThen, you will see a really fast series of letter strings (e.g. FGHBVDT), one after the other.\nOne of them contains a repeated digit (e.g. 7777777).\nAnother one contains a target word (e.g. XXDOGXX) in red. \nFirst, decide if the target number is odd (3,5,7,9) or even (2,4,6,8).\nSecond, decide if the target word is related or unrelated to the context word.\n(e.g. CAT-DOG, and BRIGHT-DARK are related, but CAT-SKY are not related)\n\nOdd/Even\n- For ODD numbers, press the F key when you see the first "?"\n- For EVEN numbers, press the J key when you see the first "?"\n\nUnrelated/Related\n- For UNRELATED words, press the F key when you see the "?"\n- For RELATED words, press the J key when you see the "?"\n\nPlease focus your attention and respond as accurately and swiftly as possible. \nPress SPACE to start.\n'
189.1114 	EXP 	text_instructions: autoDraw = True
191.5464 	DEBUG 	Read excel file with openpyxl: languages/en/wordPairs.xlsx
191.6333 	EXP 	Imported languages/en/wordPairs.xlsx as conditions, 4 conditions, 9 params
191.6336 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'T0': 'PILOT', 'T2': 'XBRUSHX', 'T1': 8888888.0, 'lagT0': 10, 'lagT1': 1, 'lagT2': 9, 'responseT1': 'j', 'responseT2': 'j', 'related': 'unrelated', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
191.6365 	DATA 	Keypress: space
191.6445 	EXP 	text_instructions: autoDraw = False
191.6445 	EXP 	context_word: height = 0.05
191.6445 	EXP 	context_word: height = 0.05
191.6445 	EXP 	context_word: height = 0.05
191.6445 	EXP 	context_word: text = 'PILOT'
191.6445 	EXP 	context_word: autoDraw = True
192.6450 	EXP 	context_word: autoDraw = False
192.6450 	EXP 	blankContext: autoDraw = True
193.6314 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
193.6452 	EXP 	blankContext: autoDraw = False
193.6452 	EXP 	context_word: autoDraw = False
193.6452 	EXP 	blankContext: autoDraw = False
193.6452 	EXP 	text_distr_T0: height = 0.05
193.6452 	EXP 	text_distr_T0: height = 0.05
193.6452 	EXP 	text_distr_T0: height = 0.05
193.6452 	EXP 	text_distr_T0: text = 'TXLYHPM'
193.6452 	EXP 	text_distr_T0: autoDraw = True
193.6786 	EXP 	text_distr_T0: autoDraw = False
193.6786 	EXP 	text_blank_distractors_T0: autoDraw = True
193.7146 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
193.7285 	EXP 	text_blank_distractors_T0: autoDraw = False
193.7285 	EXP 	text_distr_T0: autoDraw = False
193.7285 	EXP 	text_blank_distractors_T0: autoDraw = False
193.7285 	EXP 	text_distr_T0: height = 0.05
193.7285 	EXP 	text_distr_T0: height = 0.05
193.7285 	EXP 	text_distr_T0: height = 0.05
193.7285 	EXP 	text_distr_T0: text = 'MNBGFCK'
193.7285 	EXP 	text_distr_T0: autoDraw = True
193.7619 	EXP 	text_distr_T0: autoDraw = False
193.7619 	EXP 	text_blank_distractors_T0: autoDraw = True
193.7980 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
193.8119 	EXP 	text_blank_distractors_T0: autoDraw = False
193.8119 	EXP 	text_distr_T0: autoDraw = False
193.8119 	EXP 	text_blank_distractors_T0: autoDraw = False
193.8119 	EXP 	text_distr_T0: height = 0.05
193.8119 	EXP 	text_distr_T0: height = 0.05
193.8119 	EXP 	text_distr_T0: height = 0.05
193.8119 	EXP 	text_distr_T0: text = 'QZFVJCH'
193.8119 	EXP 	text_distr_T0: autoDraw = True
193.8452 	EXP 	text_distr_T0: autoDraw = False
193.8452 	EXP 	text_blank_distractors_T0: autoDraw = True
193.8812 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
193.8952 	EXP 	text_blank_distractors_T0: autoDraw = False
193.8952 	EXP 	text_distr_T0: autoDraw = False
193.8952 	EXP 	text_blank_distractors_T0: autoDraw = False
193.8952 	EXP 	text_distr_T0: height = 0.05
193.8952 	EXP 	text_distr_T0: height = 0.05
193.8952 	EXP 	text_distr_T0: height = 0.05
193.8952 	EXP 	text_distr_T0: text = 'CGWSBML'
193.8952 	EXP 	text_distr_T0: autoDraw = True
193.9283 	EXP 	text_distr_T0: autoDraw = False
193.9283 	EXP 	text_blank_distractors_T0: autoDraw = True
193.9646 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
193.9785 	EXP 	text_blank_distractors_T0: autoDraw = False
193.9785 	EXP 	text_distr_T0: autoDraw = False
193.9785 	EXP 	text_blank_distractors_T0: autoDraw = False
193.9785 	EXP 	text_distr_T0: height = 0.05
193.9785 	EXP 	text_distr_T0: height = 0.05
193.9785 	EXP 	text_distr_T0: height = 0.05
193.9785 	EXP 	text_distr_T0: text = 'ZLBXCMN'
193.9785 	EXP 	text_distr_T0: autoDraw = True
194.0119 	EXP 	text_distr_T0: autoDraw = False
194.0119 	EXP 	text_blank_distractors_T0: autoDraw = True
194.0478 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
194.0619 	EXP 	text_blank_distractors_T0: autoDraw = False
194.0619 	EXP 	text_distr_T0: autoDraw = False
194.0619 	EXP 	text_blank_distractors_T0: autoDraw = False
194.0619 	EXP 	text_distr_T0: height = 0.05
194.0619 	EXP 	text_distr_T0: height = 0.05
194.0619 	EXP 	text_distr_T0: height = 0.05
194.0619 	EXP 	text_distr_T0: text = 'JXNMBPK'
194.0619 	EXP 	text_distr_T0: autoDraw = True
194.0951 	EXP 	text_distr_T0: autoDraw = False
194.0951 	EXP 	text_blank_distractors_T0: autoDraw = True
194.1313 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
194.1451 	EXP 	text_blank_distractors_T0: autoDraw = False
194.1451 	EXP 	text_distr_T0: autoDraw = False
194.1451 	EXP 	text_blank_distractors_T0: autoDraw = False
194.1451 	EXP 	text_distr_T0: height = 0.05
194.1451 	EXP 	text_distr_T0: height = 0.05
194.1451 	EXP 	text_distr_T0: height = 0.05
194.1451 	EXP 	text_distr_T0: text = 'RXJVWKS'
194.1451 	EXP 	text_distr_T0: autoDraw = True
194.1785 	EXP 	text_distr_T0: autoDraw = False
194.1785 	EXP 	text_blank_distractors_T0: autoDraw = True
194.2147 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
194.2286 	EXP 	text_blank_distractors_T0: autoDraw = False
194.2286 	EXP 	text_distr_T0: autoDraw = False
194.2286 	EXP 	text_blank_distractors_T0: autoDraw = False
194.2286 	EXP 	text_distr_T0: height = 0.05
194.2286 	EXP 	text_distr_T0: height = 0.05
194.2286 	EXP 	text_distr_T0: height = 0.05
194.2286 	EXP 	text_distr_T0: text = 'SPBXNWT'
194.2286 	EXP 	text_distr_T0: autoDraw = True
194.2618 	EXP 	text_distr_T0: autoDraw = False
194.2618 	EXP 	text_blank_distractors_T0: autoDraw = True
194.2980 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
194.3117 	EXP 	text_blank_distractors_T0: autoDraw = False
194.3117 	EXP 	text_distr_T0: autoDraw = False
194.3117 	EXP 	text_blank_distractors_T0: autoDraw = False
194.3117 	EXP 	text_distr_T0: height = 0.05
194.3117 	EXP 	text_distr_T0: height = 0.05
194.3117 	EXP 	text_distr_T0: height = 0.05
194.3117 	EXP 	text_distr_T0: text = 'QTHPWDG'
194.3117 	EXP 	text_distr_T0: autoDraw = True
194.3453 	EXP 	text_distr_T0: autoDraw = False
194.3453 	EXP 	text_blank_distractors_T0: autoDraw = True
194.3953 	EXP 	text_blank_distractors_T0: autoDraw = False
194.3953 	EXP 	text_distr_T0: autoDraw = False
194.3953 	EXP 	text_blank_distractors_T0: autoDraw = False
194.3953 	EXP 	text_T1: text = '8888888'
194.3953 	EXP 	text_T1: autoDraw = True
194.4284 	EXP 	text_T1: autoDraw = False
194.4284 	EXP 	text_blank_number_T1: autoDraw = True
194.4648 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
194.4783 	EXP 	text_blank_number_T1: autoDraw = False
194.4783 	EXP 	text_T1: autoDraw = False
194.4783 	EXP 	text_blank_number_T1: autoDraw = False
194.4783 	EXP 	text_distr_T1: height = 0.05
194.4783 	EXP 	text_distr_T1: height = 0.05
194.4783 	EXP 	text_distr_T1: height = 0.05
194.4783 	EXP 	text_distr_T1: text = 'ZDGMJRP'
194.4783 	EXP 	text_distr_T1: autoDraw = False
194.4783 	EXP 	text_blank_distractors_T1: autoDraw = False
194.4783 	EXP 	text_T2: height = 0.05
194.4783 	EXP 	text_T2: height = 0.05
194.4783 	EXP 	text_T2: height = 0.05
194.4783 	EXP 	text_T2: text = 'XBRUSHX'
194.4783 	EXP 	text_T2: autoDraw = True
194.5119 	EXP 	text_T2: autoDraw = False
194.5119 	EXP 	text_blank_T2_probe: autoDraw = True
194.5480 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
194.5620 	EXP 	text_blank_T2_probe: autoDraw = False
194.5620 	EXP 	text_T2: autoDraw = False
194.5620 	EXP 	text_blank_T2_probe: autoDraw = False
194.5620 	EXP 	text_distr_T2: height = 0.05
194.5620 	EXP 	text_distr_T2: height = 0.05
194.5620 	EXP 	text_distr_T2: height = 0.05
194.5620 	EXP 	text_distr_T2: text = 'ZDGMJRP'
194.5620 	EXP 	text_distr_T2: autoDraw = True
194.5949 	EXP 	text_distr_T2: autoDraw = False
194.5949 	EXP 	text_blank_distractors_T2: autoDraw = True
194.6314 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
194.6452 	EXP 	text_blank_distractors_T2: autoDraw = False
194.6452 	EXP 	text_distr_T2: autoDraw = False
194.6452 	EXP 	text_blank_distractors_T2: autoDraw = False
194.6452 	EXP 	text_distr_T2: height = 0.05
194.6452 	EXP 	text_distr_T2: height = 0.05
194.6452 	EXP 	text_distr_T2: height = 0.05
194.6452 	EXP 	text_distr_T2: text = 'SDGXBCW'
194.6452 	EXP 	text_distr_T2: autoDraw = True
194.6786 	EXP 	text_distr_T2: autoDraw = False
194.6786 	EXP 	text_blank_distractors_T2: autoDraw = True
194.7144 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
194.7286 	EXP 	text_blank_distractors_T2: autoDraw = False
194.7286 	EXP 	text_distr_T2: autoDraw = False
194.7286 	EXP 	text_blank_distractors_T2: autoDraw = False
194.7286 	EXP 	text_distr_T2: height = 0.05
194.7286 	EXP 	text_distr_T2: height = 0.05
194.7286 	EXP 	text_distr_T2: height = 0.05
194.7286 	EXP 	text_distr_T2: text = 'XMVKRSQ'
194.7286 	EXP 	text_distr_T2: autoDraw = True
194.7619 	EXP 	text_distr_T2: autoDraw = False
194.7619 	EXP 	text_blank_distractors_T2: autoDraw = True
194.7981 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
194.8119 	EXP 	text_blank_distractors_T2: autoDraw = False
194.8119 	EXP 	text_distr_T2: autoDraw = False
194.8119 	EXP 	text_blank_distractors_T2: autoDraw = False
194.8119 	EXP 	text_distr_T2: height = 0.05
194.8119 	EXP 	text_distr_T2: height = 0.05
194.8119 	EXP 	text_distr_T2: height = 0.05
194.8119 	EXP 	text_distr_T2: text = 'CTVJNLS'
194.8119 	EXP 	text_distr_T2: autoDraw = True
194.8453 	EXP 	text_distr_T2: autoDraw = False
194.8453 	EXP 	text_blank_distractors_T2: autoDraw = True
194.8813 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
194.8951 	EXP 	text_blank_distractors_T2: autoDraw = False
194.8951 	EXP 	text_distr_T2: autoDraw = False
194.8951 	EXP 	text_blank_distractors_T2: autoDraw = False
194.8951 	EXP 	text_distr_T2: height = 0.05
194.8951 	EXP 	text_distr_T2: height = 0.05
194.8951 	EXP 	text_distr_T2: height = 0.05
194.8951 	EXP 	text_distr_T2: text = 'MDTGKXR'
194.8951 	EXP 	text_distr_T2: autoDraw = True
194.9286 	EXP 	text_distr_T2: autoDraw = False
194.9286 	EXP 	text_blank_distractors_T2: autoDraw = True
194.9647 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
194.9783 	EXP 	text_blank_distractors_T2: autoDraw = False
194.9783 	EXP 	text_distr_T2: autoDraw = False
194.9783 	EXP 	text_blank_distractors_T2: autoDraw = False
194.9783 	EXP 	text_distr_T2: height = 0.05
194.9783 	EXP 	text_distr_T2: height = 0.05
194.9783 	EXP 	text_distr_T2: height = 0.05
194.9783 	EXP 	text_distr_T2: text = 'JKXDGWN'
194.9783 	EXP 	text_distr_T2: autoDraw = True
195.0118 	EXP 	text_distr_T2: autoDraw = False
195.0118 	EXP 	text_blank_distractors_T2: autoDraw = True
195.0479 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
195.0619 	EXP 	text_blank_distractors_T2: autoDraw = False
195.0619 	EXP 	text_distr_T2: autoDraw = False
195.0619 	EXP 	text_blank_distractors_T2: autoDraw = False
195.0619 	EXP 	text_distr_T2: height = 0.05
195.0619 	EXP 	text_distr_T2: height = 0.05
195.0619 	EXP 	text_distr_T2: height = 0.05
195.0619 	EXP 	text_distr_T2: text = 'GMYSHRJ'
195.0619 	EXP 	text_distr_T2: autoDraw = True
195.0952 	EXP 	text_distr_T2: autoDraw = False
195.0952 	EXP 	text_blank_distractors_T2: autoDraw = True
195.1313 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
195.1453 	EXP 	text_blank_distractors_T2: autoDraw = False
195.1453 	EXP 	text_distr_T2: autoDraw = False
195.1453 	EXP 	text_blank_distractors_T2: autoDraw = False
195.1453 	EXP 	text_distr_T2: height = 0.05
195.1453 	EXP 	text_distr_T2: height = 0.05
195.1453 	EXP 	text_distr_T2: height = 0.05
195.1453 	EXP 	text_distr_T2: text = 'GSFJHPD'
195.1453 	EXP 	text_distr_T2: autoDraw = True
195.1786 	EXP 	text_distr_T2: autoDraw = False
195.1786 	EXP 	text_blank_distractors_T2: autoDraw = True
195.2144 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
195.2286 	EXP 	text_blank_distractors_T2: autoDraw = False
195.2286 	EXP 	text_distr_T2: autoDraw = False
195.2286 	EXP 	text_blank_distractors_T2: autoDraw = False
195.2286 	EXP 	text_distr_T2: height = 0.05
195.2286 	EXP 	text_distr_T2: height = 0.05
195.2286 	EXP 	text_distr_T2: height = 0.05
195.2286 	EXP 	text_distr_T2: text = 'HBNMXTQ'
195.2286 	EXP 	text_distr_T2: autoDraw = True
195.2619 	EXP 	text_distr_T2: autoDraw = False
195.2619 	EXP 	text_blank_distractors_T2: autoDraw = True
195.3118 	EXP 	text_blank_distractors_T2: autoDraw = False
195.3118 	EXP 	text_distr_T2: autoDraw = False
195.3118 	EXP 	text_blank_distractors_T2: autoDraw = False
195.3118 	EXP 	text_blank1s: autoDraw = True
196.3121 	INFO 	Keyboard events cleared
196.3117 	EXP 	text_blank1s: autoDraw = False
196.3117 	EXP 	text_blank1s: autoDraw = False
196.3117 	EXP 	text_T1ask: autoDraw = True
198.3119 	EXP 	text_T1ask: autoDraw = False
198.3119 	EXP 	text_T1ask: autoDraw = False
198.3119 	EXP 	text_blankT1T2: autoDraw = True
198.3814 	DATA 	Keypress: j
198.8122 	INFO 	Keyboard events cleared
198.8118 	EXP 	text_blankT1T2: autoDraw = False
198.8118 	EXP 	text_blankT1T2: autoDraw = False
198.8118 	EXP 	text_T2ask: autoDraw = True
199.4488 	DATA 	Keypress: j
199.4784 	EXP 	text_T2ask: autoDraw = False
199.4784 	EXP 	text_blank2s: autoDraw = True
201.4648 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'T0': 'STEEL', 'T2': 'XSOUTHX', 'T1': 8888888.0, 'lagT0': 10, 'lagT1': 1, 'lagT2': 9, 'responseT1': 'j', 'responseT2': 'j', 'related': 'unrelated', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
201.4787 	EXP 	text_blank2s: autoDraw = False
201.4787 	EXP 	text_blank2s: autoDraw = False
201.4787 	EXP 	context_word: height = 0.05
201.4787 	EXP 	context_word: height = 0.05
201.4787 	EXP 	context_word: height = 0.05
201.4787 	EXP 	context_word: text = 'STEEL'
201.4787 	EXP 	context_word: autoDraw = True
202.4787 	EXP 	context_word: autoDraw = False
202.4787 	EXP 	blankContext: autoDraw = True
203.4654 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
203.4787 	EXP 	blankContext: autoDraw = False
203.4787 	EXP 	context_word: autoDraw = False
203.4787 	EXP 	blankContext: autoDraw = False
203.4787 	EXP 	text_distr_T0: height = 0.05
203.4787 	EXP 	text_distr_T0: height = 0.05
203.4787 	EXP 	text_distr_T0: height = 0.05
203.4787 	EXP 	text_distr_T0: text = 'ZKMHFYW'
203.4787 	EXP 	text_distr_T0: autoDraw = True
203.5120 	EXP 	text_distr_T0: autoDraw = False
203.5120 	EXP 	text_blank_distractors_T0: autoDraw = True
203.5483 	EXP 	New trial (rep=1, index=0): <Trial 1 (0 in rep 1) data={'thisN': 1, 'thisTrialN': 0, 'thisRepN': 1}>
203.5621 	EXP 	text_blank_distractors_T0: autoDraw = False
203.5621 	EXP 	text_distr_T0: autoDraw = False
203.5621 	EXP 	text_blank_distractors_T0: autoDraw = False
203.5621 	EXP 	text_distr_T0: height = 0.05
203.5621 	EXP 	text_distr_T0: height = 0.05
203.5621 	EXP 	text_distr_T0: height = 0.05
203.5621 	EXP 	text_distr_T0: text = 'RTNVMLZ'
203.5621 	EXP 	text_distr_T0: autoDraw = True
203.5951 	EXP 	text_distr_T0: autoDraw = False
203.5951 	EXP 	text_blank_distractors_T0: autoDraw = True
203.6319 	EXP 	New trial (rep=2, index=0): <Trial 2 (0 in rep 2) data={'thisN': 2, 'thisTrialN': 0, 'thisRepN': 2}>
203.6454 	EXP 	text_blank_distractors_T0: autoDraw = False
203.6454 	EXP 	text_distr_T0: autoDraw = False
203.6454 	EXP 	text_blank_distractors_T0: autoDraw = False
203.6454 	EXP 	text_distr_T0: height = 0.05
203.6454 	EXP 	text_distr_T0: height = 0.05
203.6454 	EXP 	text_distr_T0: height = 0.05
203.6454 	EXP 	text_distr_T0: text = 'FKQPDHL'
203.6454 	EXP 	text_distr_T0: autoDraw = True
203.6787 	EXP 	text_distr_T0: autoDraw = False
203.6787 	EXP 	text_blank_distractors_T0: autoDraw = True
203.7150 	EXP 	New trial (rep=3, index=0): <Trial 3 (0 in rep 3) data={'thisN': 3, 'thisTrialN': 0, 'thisRepN': 3}>
203.7287 	EXP 	text_blank_distractors_T0: autoDraw = False
203.7287 	EXP 	text_distr_T0: autoDraw = False
203.7287 	EXP 	text_blank_distractors_T0: autoDraw = False
203.7287 	EXP 	text_distr_T0: height = 0.05
203.7287 	EXP 	text_distr_T0: height = 0.05
203.7287 	EXP 	text_distr_T0: height = 0.05
203.7287 	EXP 	text_distr_T0: text = 'SXKVRGD'
203.7287 	EXP 	text_distr_T0: autoDraw = True
203.7620 	EXP 	text_distr_T0: autoDraw = False
203.7620 	EXP 	text_blank_distractors_T0: autoDraw = True
203.7986 	EXP 	New trial (rep=4, index=0): <Trial 4 (0 in rep 4) data={'thisN': 4, 'thisTrialN': 0, 'thisRepN': 4}>
203.8120 	EXP 	text_blank_distractors_T0: autoDraw = False
203.8120 	EXP 	text_distr_T0: autoDraw = False
203.8120 	EXP 	text_blank_distractors_T0: autoDraw = False
203.8120 	EXP 	text_distr_T0: height = 0.05
203.8120 	EXP 	text_distr_T0: height = 0.05
203.8120 	EXP 	text_distr_T0: height = 0.05
203.8120 	EXP 	text_distr_T0: text = 'NKWHTCL'
203.8120 	EXP 	text_distr_T0: autoDraw = True
203.8453 	EXP 	text_distr_T0: autoDraw = False
203.8453 	EXP 	text_blank_distractors_T0: autoDraw = True
203.8818 	EXP 	New trial (rep=5, index=0): <Trial 5 (0 in rep 5) data={'thisN': 5, 'thisTrialN': 0, 'thisRepN': 5}>
203.8954 	EXP 	text_blank_distractors_T0: autoDraw = False
203.8954 	EXP 	text_distr_T0: autoDraw = False
203.8954 	EXP 	text_blank_distractors_T0: autoDraw = False
203.8954 	EXP 	text_distr_T0: height = 0.05
203.8954 	EXP 	text_distr_T0: height = 0.05
203.8954 	EXP 	text_distr_T0: height = 0.05
203.8954 	EXP 	text_distr_T0: text = 'SRCBPKY'
203.8954 	EXP 	text_distr_T0: autoDraw = True
203.9284 	EXP 	text_distr_T0: autoDraw = False
203.9284 	EXP 	text_blank_distractors_T0: autoDraw = True
203.9652 	EXP 	New trial (rep=6, index=0): <Trial 6 (0 in rep 6) data={'thisN': 6, 'thisTrialN': 0, 'thisRepN': 6}>
203.9787 	EXP 	text_blank_distractors_T0: autoDraw = False
203.9787 	EXP 	text_distr_T0: autoDraw = False
203.9787 	EXP 	text_blank_distractors_T0: autoDraw = False
203.9787 	EXP 	text_distr_T0: height = 0.05
203.9787 	EXP 	text_distr_T0: height = 0.05
203.9787 	EXP 	text_distr_T0: height = 0.05
203.9787 	EXP 	text_distr_T0: text = 'YMCWTQK'
203.9787 	EXP 	text_distr_T0: autoDraw = True
204.0121 	EXP 	text_distr_T0: autoDraw = False
204.0121 	EXP 	text_blank_distractors_T0: autoDraw = True
204.0482 	EXP 	New trial (rep=7, index=0): <Trial 7 (0 in rep 7) data={'thisN': 7, 'thisTrialN': 0, 'thisRepN': 7}>
204.0620 	EXP 	text_blank_distractors_T0: autoDraw = False
204.0620 	EXP 	text_distr_T0: autoDraw = False
204.0620 	EXP 	text_blank_distractors_T0: autoDraw = False
204.0620 	EXP 	text_distr_T0: height = 0.05
204.0620 	EXP 	text_distr_T0: height = 0.05
204.0620 	EXP 	text_distr_T0: height = 0.05
204.0620 	EXP 	text_distr_T0: text = 'JXYRSVK'
204.0620 	EXP 	text_distr_T0: autoDraw = True
204.0953 	EXP 	text_distr_T0: autoDraw = False
204.0953 	EXP 	text_blank_distractors_T0: autoDraw = True
204.1319 	EXP 	New trial (rep=8, index=0): <Trial 8 (0 in rep 8) data={'thisN': 8, 'thisTrialN': 0, 'thisRepN': 8}>
204.1453 	EXP 	text_blank_distractors_T0: autoDraw = False
204.1453 	EXP 	text_distr_T0: autoDraw = False
204.1453 	EXP 	text_blank_distractors_T0: autoDraw = False
204.1453 	EXP 	text_distr_T0: height = 0.05
204.1453 	EXP 	text_distr_T0: height = 0.05
204.1453 	EXP 	text_distr_T0: height = 0.05
204.1453 	EXP 	text_distr_T0: text = 'KJGCFQL'
204.1453 	EXP 	text_distr_T0: autoDraw = True
204.1787 	EXP 	text_distr_T0: autoDraw = False
204.1787 	EXP 	text_blank_distractors_T0: autoDraw = True
204.2286 	EXP 	text_blank_distractors_T0: autoDraw = False
204.2286 	EXP 	text_distr_T0: autoDraw = False
204.2286 	EXP 	text_blank_distractors_T0: autoDraw = False
204.2286 	EXP 	text_T1: text = '8888888'
204.2286 	EXP 	text_T1: autoDraw = True
204.2620 	EXP 	text_T1: autoDraw = False
204.2620 	EXP 	text_blank_number_T1: autoDraw = True
204.2987 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
204.3121 	EXP 	text_blank_number_T1: autoDraw = False
204.3121 	EXP 	text_T1: autoDraw = False
204.3121 	EXP 	text_blank_number_T1: autoDraw = False
204.3121 	EXP 	text_distr_T1: height = 0.05
204.3121 	EXP 	text_distr_T1: height = 0.05
204.3121 	EXP 	text_distr_T1: height = 0.05
204.3121 	EXP 	text_distr_T1: text = 'MHQJPYS'
204.3121 	EXP 	text_distr_T1: autoDraw = False
204.3121 	EXP 	text_blank_distractors_T1: autoDraw = False
204.3121 	EXP 	text_T2: height = 0.05
204.3121 	EXP 	text_T2: height = 0.05
204.3121 	EXP 	text_T2: height = 0.05
204.3121 	EXP 	text_T2: text = 'XSOUTHX'
